"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"32",0.10278,0.01,3,0.01,3,0.03786,0.818181818181818,0.01,1.06949931164899,1.04849817357775,0.882002514773262
"33",0.07368,0.01946,1.5,0.01395,1.5,0.05282,0.818181818181818,0.01,3.11301394467044,3.08785876264189,2.79912729268766
"34",0.03786,0.01,3,0.01,0.818181818181818,0.03786,0.176470588235294,0.01,1.0400998921335,1.01943300734734,0.940467100519162
"35",0.14337,0.01946,0.818181818181818,0.02714,8.99999999999999,0.03786,0.176470588235294,0.01946,0.281140622515367,0.291555550018059,0.245485645648391
"36",0.05282,0.02714,0.428571428571429,0.01,1.5,0.02714,0.428571428571429,0.01,0.275239828001621,0.265958901708249,0.276983088471948
"37",0.05282,0.01,0.818181818181818,0.01946,0.818181818181818,0.01,0.818181818181818,0.01,0.290030715418937,0.280035046568174,0.248116056194707
"38",0.05282,0.01,0.818181818181818,0.02714,0.818181818181818,0.03786,0.428571428571429,0.01395,0.29135763406466,0.281170917876348,0.24565326624081
"39",0.07368,0.01395,0.818181818181818,0.01946,0.818181818181818,0.05282,0.176470588235294,0.01,3.15642807231309,3.18009651074005,2.66347541694686
"40",0.2,0.01,8.99999999999999,0.03786,8.99999999999999,0.05282,0.428571428571429,0.01946,3.17630244957613,3.15314588639203,2.67055166403183
"41",0.14337,0.01395,1.5,0.01946,8.99999999999999,0.02714,0.428571428571429,0.01,3.09641229185737,3.15164324054288,2.75194446759974
"42",0.07368,0.01946,0.818181818181818,0.01395,1.5,0.05282,0.176470588235294,0.01946,0.504219730640933,0.521875773163041,0.473904496196026
"43",0.10278,0.01,1.5,0.02714,1.5,0.10278,0,0.03786,1.11083135930029,1.08992592014501,0.799242720554706
"44",0.07368,0.01395,0.818181818181818,0.01,1.5,0.03786,0.428571428571429,0.01395,0.287505568185952,0.295760388094145,0.234915861901721
"45",0.2,0.03786,0.428571428571429,0.05282,1.5,0.05282,0.428571428571429,0.03786,0.146578521059482,0.149628084879803,0.132364822632144
"46",0.10278,0.07368,0.818181818181818,0.05282,8.99999999999999,0.10278,0.176470588235294,0.03786,3.00654139029047,3.14015921513173,2.85329939457779
"47",0.07368,0.01395,1.5,0.01395,0.818181818181818,0.07368,0,0.01,3.10942832263231,2.98005500704228,2.91051667032539
"48",0.07368,0.01,3,0.01946,0.818181818181818,0.03786,0.428571428571429,0.01,3.12994865679737,3.13801515683537,2.73203618636725
"49",0.05282,0.01946,0.818181818181818,0.02714,8.99999999999999,0.05282,0.176470588235294,0.01395,0.284840255932436,0.290112373281764,0.243229188967618
"50",0.10278,0.02714,8.99999999999999,0.01395,3,0.10278,0.176470588235294,0.01946,3.08593045118237,3.24026428087431,2.67380526794331
"51",0.07368,0.07368,0,0.02714,8.99999999999999,0.03786,0.428571428571429,0.01,0.282387642053181,0.281935206057043,0.253858970071593
"52",0.05282,0.01946,3,0.01,0.818181818181818,0.03786,0.428571428571429,0.01,3.0660066586442,2.99235182347464,2.94164151788115
"53",0.05282,0.01946,0.818181818181818,0.01946,0.818181818181818,0.02714,0.428571428571429,0.01946,0.52132398399489,0.539619007259313,0.439057008745797
"54",0.05282,0.01395,0.818181818181818,0.01946,0.818181818181818,0.02714,0.428571428571429,0.01946,0.273939463479625,0.276180618288987,0.268061736413207
"55",0.05282,0.05282,0.176470588235294,0.01946,0.818181818181818,0.05282,0,0.05282,0.0638851411711267,0.0652008130417562,0.0473846340224112
"56",0.05282,0.01946,0.428571428571429,0.01946,0.818181818181818,0.05282,0,0.01395,0.284449779488846,0.289522857695056,0.244209180997916
"57",0.05282,0.01,1.5,0.01395,1.5,0.02714,0.818181818181818,0.01,1.01630361149342,1.0048217647644,0.978874623742181
"58",0.07368,0.07368,0.176470588235294,0.01946,0.818181818181818,0.03786,0.428571428571429,0.02714,0.143782531363074,0.150694757584642,0.134094139623712
"59",0.07368,0.05282,0.176470588235294,0.05282,0.176470588235294,0.03786,0.818181818181818,0.01946,0.553158974001096,0.500435656515465,0.446405369483439
"60",0.10278,0.01395,8.99999999999999,0.01395,8.99999999999999,0.02714,0.428571428571429,0.01,0.54816309553545,0.533138903248925,0.418698001215625
"61",0.07368,0.05282,0.428571428571429,0.05282,3,0.07368,0.176470588235294,0.01,3.0948235382592,3.12446232249247,2.78071413924832
"62",0.2,0.03786,1.5,0.02714,1.5,0.2,0,0.01,3.06312248264152,3.09068375101298,2.84619376634549
"63",0.10278,0.01946,1.5,0.03786,0.818181818181818,0.07368,0.428571428571429,0.01,0.550970198414153,0.508839085477673,0.440190716108174
"64",0.10278,0.01395,3,0.01,8.99999999999999,0.03786,0.818181818181818,0.01,0.524331608706002,0.53369164726892,0.441976744025077
"65",0.07368,0.01395,0.818181818181818,0.01946,8.99999999999999,0.03786,0.818181818181818,0.01395,0.500537444482481,0.518638559794272,0.480823995723247
"66",0.07368,0.03786,0.428571428571429,0.01946,0.818181818181818,0.07368,0,0.02714,0.514468104592269,0.54172687745688,0.443805017950851
"67",0.10278,0.01,1.5,0.01,0.818181818181818,0.10278,0,0.01946,0.515813963004189,0.511426775946409,0.472759261049402
"68",0.10278,0.01395,3,0.03786,3,0.03786,0.818181818181818,0.01395,1.0796016574813,1.03050365132906,0.889894691189633
"69",0.2,0.2,0.176470588235294,0.03786,8.99999999999999,0.2,0.176470588235294,0.2,0.0626856441141168,0.0633465817813471,0.0504383623398302
"70",0.07368,0.02714,3,0.01,8.99999999999999,0.05282,0.176470588235294,0.01,3.19473732179459,3.20715155415087,2.59811112405453
"71",0.07368,0.01,8.99999999999999,0.01946,3,0.07368,0,0.01,1.07273668181341,1.06246886491021,0.864794453276387
"72",0.10278,0.03786,8.99999999999999,0.10278,0.428571428571429,0.10278,0,0.01,3.20061927401495,3.01115229411677,2.78822843186827
"73",0.10278,0.03786,0.818181818181818,0.03786,1.5,0.07368,0.176470588235294,0.02714,0.290892578072789,0.289953682002505,0.237335558106524
"74",0.10278,0.01395,0.818181818181818,0.03786,0.818181818181818,0.10278,0,0.02714,0.279318342051108,0.279562110331112,0.259301365799598
"75",0.05282,0.01,0.818181818181818,0.01,3,0.02714,1.5,0.01,0.278006391674556,0.285165552063187,0.255009874444075
"76",0.05282,0.01,0.818181818181818,0.03786,0.428571428571429,0.02714,0.428571428571429,0.01,0.55209934840378,0.5133676772567,0.43453297433952
"77",0.10278,0.01,3,0.01,8.99999999999999,0.07368,1.5,0.01946,3.16652098739464,3.23002807113574,2.60345094146961
"78",0.07368,0.01,1.5,0.01,1.5,0.02714,0.818181818181818,0.01,0.53652659234904,0.532557695420756,0.430915712230204
"79",0.10278,0.07368,8.99999999999999,0.10278,0.818181818181818,0.10278,0.176470588235294,0.05282,3.1846374359194,3.10953556274067,2.70582700133991
"80",0.07368,0.01,0.818181818181818,0.01,8.99999999999999,0.03786,0.428571428571429,0.01,1.07767195259754,1.07327867275496,0.849049374647496
"81",0.07368,0.01946,0.818181818181818,0.01946,0.818181818181818,0.02714,0.428571428571429,0.01395,0.296015608956016,0.277502439764304,0.244663769461498
"82",0.10278,0.01395,8.99999999999999,0.01395,1.5,0.05282,8.99999999999999,0.01,3.09012070039862,3.04067393574605,2.86920536385532
"83",0.07368,0.01946,8.99999999999999,0.02714,0.818181818181818,0.07368,0.176470588235294,0.01946,0.544240088995777,0.508147082719514,0.447612828284708
"84",0.07368,0.07368,0,0.02714,0.818181818181818,0.07368,0,0.02714,0.271386527676677,0.288668549490973,0.258126741014168
"85",0.07368,0.01,1.5,0.01,1.5,0.05282,8.99999999999999,0.01,2.98704614075871,3.11790051041837,2.89505334882291
"86",0.05282,0.03786,0.176470588235294,0.02714,0.428571428571429,0.03786,0.176470588235294,0.02714,0.141549686729332,0.152143599976395,0.134878141865702
"87",0.07368,0.01395,1.5,0.03786,0.428571428571429,0.03786,0.428571428571429,0.02714,0.295418283054564,0.281287069329601,0.241476465797653
"88",0.07368,0.01,1.5,0.01,1.5,0.05282,0.176470588235294,0.01395,0.519417879967252,0.527127184408105,0.453454935624643
"89",0.07368,0.01,0.818181818181818,0.01,1.5,0.02714,0.428571428571429,0.01395,0.283853744203622,0.286887186443243,0.247440887534953
"90",0.07368,0.01,8.99999999999999,0.01,8.99999999999999,0.07368,0.176470588235294,0.01395,3.21810102045951,3.29366984025333,2.48822913928715
"91",0.10278,0.05282,1.5,0.01,1.5,0.05282,0.428571428571429,0.01395,3.04895215506223,3.17009617215094,2.78095167278682
"92",0.07368,0.01,1.5,0.01946,1.5,0.03786,0.818181818181818,0.01395,3.08022888614008,3.12134600796453,2.79842510589538
"93",0.07368,0.01,1.5,0.01,1.5,0.03786,0.818181818181818,0.01,1.03849976358372,1.00736480011838,0.954135436297903
"94",0.07368,0.01,8.99999999999999,0.01946,1.5,0.03786,0.428571428571429,0.01946,0.549342946963903,0.517996195565069,0.432660857471027
"95",0.05282,0.01,1.5,0.02714,0.428571428571429,0.03786,0.428571428571429,0.01,0.536854957563915,0.503739541160381,0.459405501275704
"96",0.05282,0.03786,0.428571428571429,0.01,1.5,0.05282,0,0.01395,0.283124059444554,0.29911467208777,0.235943086649493
"97",0.14337,0.01946,8.99999999999999,0.01,8.99999999999999,0.02714,0.818181818181818,0.01946,3.09662955430572,3.16445123482307,2.73891921087121
"98",0.07368,0.01946,0.818181818181818,0.01946,0.818181818181818,0.03786,0.818181818181818,0.01395,3.11124721635127,3.07068878452683,2.81806399912188
"99",0.05282,0.01395,0.818181818181818,0.01946,3,0.03786,0.428571428571429,0.01,0.533092773741893,0.512881434934653,0.454025791323454
"100",0.10278,0.01946,1.5,0.02714,0.818181818181818,0.05282,0.428571428571429,0.01,3.08719605975886,3.14093223547816,2.77187170476297
